[0, 0, 0, 3, 4, 14, 17, 30, 14, 18]
[0, 0, 0, 3, 4, 14, 17, 30, 14, 18]
[0, 0, 0, 3, 4, 14, 17, 30, 14, 18]
[0, 0, 0, 3, 4, 14, 17, 30, 14, 18]
[0, 0, 0, 3, 4, 14, 17, 30, 14, 18]
[0, 0, 0, 3, 4, 14, 17, 30, 14, 18]
[0, 0, 0, 3, 4, 14, 17, 30, 14, 18]
[0, 0, 0, 3, 4, 14, 17, 30, 14, 18]
[0, 0, 0, 4, 4, 10, 8, 15, 48, 11]
[0, 0, 0, 4, 4, 10, 8, 15, 48, 11]
[0, 0, 0, 4, 4, 10, 8, 15, 48, 11]
[0, 0, 0, 4, 4, 10, 8, 15, 48, 11]
[0, 0, 0, 0, 0, 7, 23, 27, 22, 21]
[0, 0, 0, 0, 0, 7, 23, 27, 22, 21]
[0, 0, 0, 0, 0, 7, 23, 27, 22, 21]
[0, 0, 0, 0, 2, 16, 18, 34, 24, 6]
[0, 0, 0, 0, 2, 16, 18, 34, 24, 6]
[0, 0, 0, 0, 2, 16, 18, 34, 24, 6]
[0, 0, 0, 5, 5, 29, 5, 10, 13, 33]
[0, 0, 0, 5, 5, 29, 5, 10, 13, 33]
[0, 0, 0, 5, 5, 29, 5, 10, 13, 33]
[0, 0, 0, 0, 8, 2, 22, 21, 9, 38]
[0, 0, 5, 7, 6, 9, 13, 39, 13, 8]
[0, 0, 0, 3, 16, 14, 16, 23, 5, 23]
[0, 0, 0, 6, 6, 16, 13, 36, 17, 6]
[0, 0, 0, 6, 6, 16, 13, 36, 17, 6]
[0, 0, 0, 6, 6, 16, 13, 36, 17, 6]
[0, 0, 0, 6, 6, 16, 13, 36, 17, 6]
[0, 0, 0, 6, 6, 16, 13, 36, 17, 6]
[0, 0, 0, 6, 6, 16, 13, 36, 17, 6]
[0, 0, 0, 6, 6, 16, 13, 36, 17, 6]
[0, 0, 0, 6, 6, 16, 13, 36, 17, 6]
[0, 0, 0, 6, 6, 16, 13, 36, 17, 6]
[0, 0, 0, 6, 6, 16, 13, 36, 17, 6]
[0, 0, 0, 0, 1, 11, 8, 20, 53, 7]
[0, 0, 0, 0, 1, 11, 8, 20, 53, 7]
[0, 0, 0, 0, 1, 11, 8, 20, 53, 7]
[0, 0, 0, 0, 4, 15, 22, 23, 21, 15]
[0, 0, 0, 0, 4, 15, 22, 23, 21, 15]
[0, 0, 0, 0, 4, 15, 22, 23, 21, 15]
[0, 0, 0, 0, 4, 15, 22, 23, 21, 15]
[0, 3, 1, 4, 16, 6, 6, 12, 48, 4]
[0, 3, 1, 4, 16, 6, 6, 12, 48, 4]
[0, 0, 0, 5, 4, 11, 21, 23, 17, 19]
[0, 0, 0, 5, 4, 11, 21, 23, 17, 19]
[0, 0, 0, 5, 4, 11, 21, 23, 17, 19]
[0, 0, 0, 5, 0, 9, 10, 16, 36, 24]
[0, 8, 2, 6, 17, 12, 9, 23, 5, 18]
[2, 0, 0, 20, 12, 9, 6, 8, 32, 11]
